"quad","year","trackID","area","x","y","allEdge","totCover","age"
"a2",52,"11",17.5699998825,29.8961506332521,18.837894529805,0,21.81499990025,11
"a2",52,"13",4.24500001775001,52.0205025467062,68.1989595747364,0,21.81499990025,11
"a2",56,"21",42.773000029,9.6069723880876,92.2472752366735,0,42.773000029,1
"a2",61,"22",32.91500005655,70.0674703563844,40.4800263201771,0,32.91500005655,1
"a2",65,"23",59.81249995925,88.4381405782276,12.9492922485283,0,330.31600013035,1
"a2",65,"24",70.7129999965,79.1093046084016,50.9785642068032,0,330.31600013035,1
"a2",65,"25",17.992000018,74.4233655758333,5.89734772638734,0,330.31600013035,1
"a2",65,"26",28.0330000782,68.7986923760234,51.1935229962821,0,330.31600013035,1
"a2",65,"27",59.5639999537,56.6639265365609,73.3144841549594,0,330.31600013035,1
"a2",65,"28",70.5415000572,52.9934588612058,60.8512120335259,0,330.31600013035,1
"a2",65,"29",23.6600000675,43.5924961972813,48.8861475167988,0,330.31600013035,1
"a2",66,"26",154.354000018,65.5229814118808,42.3330209166629,0,326.32950003595,2
"a2",66,"27",62.063000028,64.2812893926959,65.6920075182103,0,326.32950003595,2
"a2",66,"28",62.93249997245,55.8302645945427,54.3011692391735,0,326.32950003595,2
"a2",66,"29",46.9800000175,44.0904250055526,47.5749014877105,0,326.32950003595,2
"a2",68,"26",9.27000001749999,68.733966207319,38.1312125647514,0,59.6161500476,4
"a2",68,"27",6.73100000099999,63.7489689498853,70.1638562981736,0,59.6161500476,4
"a2",68,"28",6.26999994050001,56.6006060562904,53.355906446392,0,59.6161500476,4
"a2",68,"29",12.2369999955,45.3394816253343,43.7515995233914,0,59.6161500476,4
"a2",68,"30",12.13300005015,88.8736767449888,10.1202802431523,0,59.6161500476,1
"a2",68,"31",5.60715004365,1.48206611558655,17.1600417502046,1,59.6161500476,1
"a2",68,"32",2.873999963,53.013154719978,20.0323335762769,0,59.6161500476,1
"a2",68,"33",4.4940000363,96.1833452030389,42.4317089619272,1,59.6161500476,1
"a2",72,"34",4.348,0.787184910610242,48.1522611075192,1,232.0309999182,1
"a2",72,"35",13.9599999705,1.69271251317741,56.1716535663109,1,232.0309999182,1
"a2",72,"36",201.2419999617,48.2104713388231,66.071680367517,0,232.0309999182,1
"a2",72,"37",12.480999986,94.2235485947058,59.62648813746,0,232.0309999182,1
"a4",23,"15",0.249999995,3,21.900000005,1,0.749999979999999,NA
"a4",23,"16",0.249999989999999,36,23.70000002,0,0.749999979999999,NA
"a4",23,"17",0.249999995,26.4,5.000000025,0,0.749999979999999,NA
"a4",24,"16",2.054999989,37.3238686098715,22.1578048116756,0,2.054999989,2
"a4",25,"16",11.0990000446,35.1368228323407,24.2204237681205,0,11.0990000446,3
"a4",26,"16",20.2699999595,38.4572455121927,24.9601891234846,0,20.2699999595,4
"a4",27,"16",73.542500007,36.3287646643125,23.7913492290257,0,73.542500007,5
"a4",28,"16",95.169999926,39.2711081908608,25.0621855641159,0,95.169999926,6
"a4",29,"16",79.840000098,38.3426423690224,24.234877469612,0,79.840000098,7
"a4",30,"16",2.88249999975,38.7572535424716,21.3505495514333,0,2.88249999975,8
"a4",31,"16",7.1939999627,41.9079759056205,21.2051557370735,0,7.1939999627,9
"a4",35,"18",1.000000008,3.45666666722667,75.9966666763733,1,6.75000007300001,1
"a4",35,"19",0.249999994999996,32.1,83.100000025,0,6.75000007300001,1
"a4",35,"20",0.250000020000002,29.9,84.30000001,0,6.75000007300001,1
"a4",35,"21",0.250000020000002,40,89.40000001,0,6.75000007300001,1
"a4",35,"22",0.250000015000005,56.7,77.800000015,0,6.75000007300001,1
"a4",35,"23",0.249999989999999,54.5,82.1,0,6.75000007300001,1
"a4",35,"24",0.250000020000002,56.9,91.10000001,0,6.75000007300001,1
"a4",35,"25",0.249999989999999,66.7,88.70000001,0,6.75000007300001,1
"a4",35,"26",0.249999995000003,76.1,75.900000005,0,6.75000007300001,1
"a4",35,"27",0.249999994999996,90.3,96.700000015,1,6.75000007300001,1
"a4",35,"28",0.249999995000003,76.6,93.200000005,0,6.75000007300001,1
"a4",35,"29",0.249999995000003,23,62.100000025,0,6.75000007300001,1
"a4",35,"30",0.249999994999996,4.8,64.800000005,0,6.75000007300001,1
"a4",35,"31",0.250000020000002,4.2,68.10000001,1,6.75000007300001,1
"a4",35,"32",0.249999995000003,53.1,47.600000025,0,6.75000007300001,1
"a4",35,"33",0.249999995,82,51.399999995,0,6.75000007300001,1
"a4",35,"34",0.249999990000001,94.6,32.1,0,6.75000007300001,1
"a4",35,"35",0.249999995,21.8,34.100000005,0,6.75000007300001,1
"a4",35,"36",0.250000019999998,18,35.70000001,0,6.75000007300001,1
"a4",35,"37",0.249999995,80.4,17.200000025,0,6.75000007300001,1
"a4",35,"38",0.250000020000001,44.4,9.00000001,0,6.75000007300001,1
"a4",35,"39",0.249999995,36.3,3.700000005,1,6.75000007300001,1
"a4",35,"40",0.25000002,24,3.90000001,1,6.75000007300001,1
"a4",35,"41",0.249999995,18.5,7.200000015,0,6.75000007300001,1
"a4",36,"22",14.5124999795,55.1196181460199,78.4182486519462,0,67.70299996815,2
"a4",36,"25",2.11499999925001,68.8656737607349,91.8706382972496,0,67.70299996815,2
"a4",36,"28",4.68550004699999,75.8076544635543,92.0096524765624,0,67.70299996815,2
"a4",36,"31",0.249999994999996,3.1,68.800000005,1,67.70299996815,2
"a4",36,"32",0.250000019999998,51.7,46.80000001,0,67.70299996815,2
"a4",36,"33",19.605000004,79.500682646604,48.46664372264,0,67.70299996815,2
"a4",36,"34",2.7800000055,92.623189446155,29.3264268687025,0,67.70299996815,2
"a4",36,"36",6.142000028,16.8924921301894,35.2309627787289,0,67.70299996815,2
"a4",36,"37",4.14499997299999,79.4006312779044,15.0606634702697,0,67.70299996815,2
"a4",36,"38",1.8199999835,43.9428755404446,8.52694143600524,0,67.70299996815,2
"a4",36,"39",2.9349999755,37.0385065407604,5.39648497147151,0,67.70299996815,2
"a4",36,"40",2.255000009,22.0422246869815,2.09159646772312,1,67.70299996815,2
"a4",36,"41",0.249999995,14.1,7.500000015,0,67.70299996815,2
"a4",36,"42",0.599999989500001,15.9988888885,87.1655555632222,0,67.70299996815,1
"a4",36,"43",3.35799996439998,70.658822711442,95.6369009431708,0,67.70299996815,1
"a4",36,"44",0.249999994999996,30.4,91.000000015,0,67.70299996815,1
"a4",36,"45",0.249999994999996,97.5,87.100000025,1,67.70299996815,1
"a4",36,"46",0.250000020000002,18.7,51.90000001,0,67.70299996815,1
"a4",36,"47",0.250000014999998,12.2,49.100000015,0,67.70299996815,1
"a4",36,"48",0.249999989999999,17.3,29.10000002,0,67.70299996815,1
"a4",36,"49",0.249999994999999,15.9,26.699999995,0,67.70299996815,1
"a4",36,"50",0.249999995,57.8,15.899999995,0,67.70299996815,1
"a4",36,"51",0.249999995,51.2,14.199999995,0,67.70299996815,1
"a4",37,"22",52.5349999315,52.7700678956619,79.6061701251784,0,380.9549998025,3
"a4",37,"28",85.284999923,69.9323739968477,94.4881926515019,0,380.9549998025,3
"a4",37,"32",2.340000012,48.5480341881525,46.3165327443601,0,380.9549998025,3
"a4",37,"33",71.389999956,77.7016608338988,50.0153164782944,0,380.9549998025,3
"a4",37,"34",26.7999999425,89.908115674083,32.3743148343298,0,380.9549998025,3
"a4",37,"36",22.554999985,14.4035417143946,36.3979571587805,0,380.9549998025,3
"a4",37,"37",25.3900000275,77.5721635776746,17.9823004391992,0,380.9549998025,3
"a4",37,"38",2.295000024,45.618496732678,12.7103738561886,0,380.9549998025,3
"a4",37,"39",26.9199999685,37.1646929187286,7.96223304016946,0,380.9549998025,3
"a4",37,"40",26.4800000805,17.632815961185,3.43654122377275,0,380.9549998025,3
"a4",37,"41",12.4649999505,11.9267402028128,6.83829675191303,0,380.9549998025,3
"a4",37,"47",14.494999984,8.44666782076486,49.9862445218417,0,380.9549998025,2
"a4",37,"50",9.5600000145,56.0493305450502,17.710226197879,0,380.9549998025,2
"a4",37,"52",2.445000003,27.333517380571,30.7893946767036,0,380.9549998025,1
"a4",38,"22",59.989999996,54.4948947040113,77.714894720538,0,350.9149996135,4
"a4",38,"28",54.7799999349999,72.4127078112804,93.6398996429295,0,350.9149996135,4
"a4",38,"33",70.139999958,78.6584554715662,50.7422169052762,0,350.9149996135,4
"a4",38,"34",23.76999998,90.4161702444688,30.4816636780745,0,350.9149996135,4
"a4",38,"36",27.084999882,13.2966223617644,35.2426509821866,0,350.9149996135,4
"a4",38,"37",29.970000023,75.6391791787642,17.4356403156364,0,350.9149996135,4
"a4",38,"39",28.6649999275,37.3164887426631,8.46854448060037,0,350.9149996135,4
"a4",38,"40",27.904999934,17.57705489492,4.53269786138456,0,350.9149996135,4
"a4",38,"47",20.419999974,7.39690009741639,47.1298300056761,0,350.9149996135,3
"a4",38,"50",8.19000000400001,54.9654741532777,17.2361298081814,0,350.9149996135,3
"a4",42,"53",12.8199999655,22.2941523659805,3.23086498439089,0,309.50499971045,1
"a4",42,"54",9.1650000105,15.7687925086815,3.24571078761684,0,309.50499971045,1
"a4",42,"55",4.86499999349999,73.2894450161288,11.7427056564658,0,309.50499971045,1
"a4",42,"56",10.77700009675,78.0872648545571,15.7116960072498,0,309.50499971045,1
"a4",42,"57",2.02399999099999,75.2864657458851,14.9404091318122,0,309.50499971045,1
"a4",42,"58",8.36499999300001,70.9122713664454,16.2541194070257,0,309.50499971045,1
"a4",42,"59",1.549999995,74.8938709671523,18.0309937074922,0,309.50499971045,1
"a4",42,"60",2.125000012,88.9354901974404,26.8476287723589,0,309.50499971045,1
"a4",42,"61",1.595000011,27.1536781596988,28.2337004514348,0,309.50499971045,1
"a4",42,"62",14.62,90.7662927553785,31.4141586303956,0,309.50499971045,1
"a4",42,"63",3.0099999945,16.8401218195346,30.0912480825711,0,309.50499971045,1
"a4",42,"64",17.1499999955,13.5608843531912,35.5706579760494,0,309.50499971045,1
"a4",42,"65",18.159999927,77.4495466192972,44.0025669035567,0,309.50499971045,1
"a4",42,"66",17.964999892,69.1177001590722,47.284255002701,0,309.50499971045,1
"a4",42,"67",44.0200000145,78.5009775873799,51.4829436064679,0,309.50499971045,1
"a4",42,"68",4.1839999912,4.58340822230433,50.1594886002365,0,309.50499971045,1
"a4",42,"69",30.185000084,54.7053232855124,75.8745662554302,0,309.50499971045,1
"a4",42,"70",12.749999949,49.5947058843127,74.3770405304967,0,309.50499971045,1
"a4",42,"71",94.1749997945,65.1415794999024,91.0575715579653,0,309.50499971045,1
"a4",43,"55",1.52999998750001,74.6982352971915,9.4319424899308,0,88.2049998359999,2
"a4",43,"56",9.779999977,78.8870790693718,12.8798854712451,0,88.2049998359999,2
"a4",43,"58",1.240000027,72.3879569918241,13.5922840495985,0,88.2049998359999,2
"a4",43,"62",13.339999943,92.8909470350285,27.142521023649,0,88.2049998359999,2
"a4",43,"65",13.0399999845,72.9179882340036,45.3147397626813,0,88.2049998359999,2
"a4",43,"69",13.029999994,55.5921949692973,74.2584514642313,0,88.2049998359999,2
"a4",43,"71",36.244999923,67.7123635287579,89.9176925315537,0,88.2049998359999,2
"a4",44,"56",11.235000044,77.0648583196249,15.812448088072,0,109.9390002018,3
"a4",44,"62",10.96999999,92.659437853503,32.1941621089752,0,109.9390002018,3
"a4",44,"65",16.5150001145,71.2429700262595,50.3863523357065,0,109.9390002018,3
"a4",44,"69",12.8649999755,56.9166329823251,77.0423423513148,0,109.9390002018,3
"a4",44,"71",58.3540000778,66.8343124164629,93.9580918253885,0,109.9390002018,3
"a4",45,"56",14.7949999825,79.8687585933409,14.0169294710487,0,135.0999998625,4
"a4",45,"62",18.714999957,93.1222005489665,29.5058572022294,0,135.0999998625,4
"a4",45,"65",25.6549999165,73.2906730305672,48.2247256984634,0,135.0999998625,4
"a4",45,"69",13.6750000405,58.7840889759561,73.1880840111291,0,135.0999998625,4
"a4",45,"71",62.2599999660001,67.5568358483747,92.0120483758407,0,135.0999998625,4
"a4",47,"65",9.52999996149999,73.3494893270675,48.9247474614983,0,9.52999996149999,6
"a4",49,"65",12.37200000505,70.3686614937981,47.8664702747983,0,12.37200000505,8
"a4",72,"72",1.641499981,69.2740877253839,15.8539695478928,0,5.794999925,1
"a4",72,"73",2.53849996800001,68.5854251205621,39.3929724654969,0,5.794999925,1
"a4",72,"74",1.614999976,72.4703715165215,67.9013957917295,0,5.794999925,1
"a4",75,"75",327.3784998105,7.92477944549043,11.7632570736641,0,548.4913999234,1
"a4",75,"76",100.822999923,61.609553686927,19.1513529486204,0,548.4913999234,1
"a4",75,"77",120.2899001899,3.60433658316009,42.4262159407673,0,548.4913999234,1
"a5",15,"24",27.9600000345,81.1175405208914,59.3596291180561,0,27.9600000345,NA
"a5",16,"24",40.609999986,84.2242247433354,61.9619795365345,0,40.609999986,2
"a5",17,"24",42.5100000275,83.8850372487604,61.0712571171059,0,42.5100000275,3
"a5",23,"25",2.3949999955,75.6077035497452,15.3269798206512,0,8.95000001449999,1
"a5",23,"26",0.935000027500001,59.6119607809227,22.3713190815833,0,8.95000001449999,1
"a5",23,"27",1.23999998399999,8.33486559462192,68.0122849433359,0,8.95000001449999,1
"a5",23,"28",1.1300000225,92.1451032474574,74.4170796515404,0,8.95000001449999,1
"a5",23,"29",0.249999994999996,69,97.900000025,1,8.95000001449999,1
"a5",23,"30",0.249999994999996,72.5,97.900000025,1,8.95000001449999,1
"a5",23,"31",0.249999995000003,58.5,65.599999995,0,8.95000001449999,1
"a5",23,"32",0.250000014999998,95.7,58.700000005,1,8.95000001449999,1
"a5",23,"33",0.249999995,70,51.099999995,0,8.95000001449999,1
"a5",23,"34",0.249999995,68.4,54.000000005,0,8.95000001449999,1
"a5",23,"35",0.250000015000001,68.9,57.000000005,0,8.95000001449999,1
"a5",23,"36",0.250000014999998,93.8,43.700000015,0,8.95000001449999,1
"a5",23,"37",0.249999989999999,78.7,37.5,0,8.95000001449999,1
"a5",23,"38",0.249999995000003,48.9,45.600000025,0,8.95000001449999,1
"a5",23,"39",0.249999995,85,16.800000005,0,8.95000001449999,1
"a5",23,"40",0.249999994999996,73,72.699999995,0,8.95000001449999,1
"a5",23,"41",0.249999990000006,74.2,77.90000001,0,8.95000001449999,1
"a5",24,"27",4.510000005,9.58560975987183,67.8289209147758,0,23.954999994,2
"a5",24,"31",1.050000014,58.7700000000889,62.81,0,23.954999994,2
"a5",24,"36",0.249999989999999,93.9,42.9,0,23.954999994,2
"a5",24,"37",0.779999999000007,77.9382051297584,35.8920512925838,0,23.954999994,2
"a5",24,"42",4.3149999555,52.9746967951786,3.78724991097821,1,23.954999994,1
"a5",24,"43",0.905000015499998,78.9077900521925,57.200423577862,0,23.954999994,1
"a5",24,"44",1.1449999855,32.0095633197761,57.7987918661463,0,23.954999994,1
"a5",24,"45",11.0000000295,14.71190909501,63.1422727465392,0,23.954999994,1
"a5",25,"31",2.78999996950001,56.7322222196814,63.8351753307286,0,20.75499986375,3
"a5",25,"38",1.50499999675,51.4493687721199,40.9088006952694,0,20.75499986375,3
"a5",25,"42",10.254999937,52.2619909028287,3.22645306330276,1,20.75499986375,2
"a5",25,"46",1.159999959,52.5341379319738,17.045194700869,0,20.75499986375,1
"a5",25,"47",1.7000000095,39.1988235277585,21.1333150557922,0,20.75499986375,1
"a5",25,"48",0.829999998499998,18.5814859468561,22.8995777536788,0,20.75499986375,1
"a5",25,"49",1.575000003,23.7004761908753,31.014762293607,0,20.75499986375,1
"a5",25,"50",0.939999990499995,35.8488297892222,85.2142641425591,0,20.75499986375,1
"a5",26,"31",7.2600000305,56.6085307620034,64.4182845162349,0,77.9400001105,4
"a5",26,"36",1.17500000450001,90.5495744667846,47.0343705261134,0,77.9400001105,4
"a5",26,"38",8.52999990199999,50.9951504496379,41.3077487656254,0,77.9400001105,4
"a5",26,"42",49.295000122,52.5626490182404,4.38784642358574,0,77.9400001105,3
"a5",26,"49",1.110000007,22.2832732744929,31.0165211978468,0,77.9400001105,2
"a5",26,"50",6.97000005000001,35.2745624111103,85.76565842062,0,77.9400001105,2
"a5",26,"51",1.4399999945,2.48569444517337,49.4361908801524,1,77.9400001105,1
"a5",26,"52",0.900000005999992,96.21,62.2834130858333,1,77.9400001105,1
"a5",26,"53",1.259999994,94.4052380975964,66.0988892769388,0,77.9400001105,1
"a5",27,"31",14.8900000235,59.9084441436402,63.2929776702807,0,118.615000174,5
"a5",27,"38",22.6099999405,52.1053928954368,40.1672882081912,0,118.615000174,5
"a5",27,"42",61.7100002045,53.0217539101693,3.74410691229488,0,118.615000174,4
"a5",27,"50",3.400000017,39.0027941205801,86.429883679873,0,118.615000174,3
"a5",27,"53",11.9500000285,97.7845606712992,61.6401006791448,1,118.615000174,2
"a5",27,"54",1.38499998499999,76.9351504205131,21.8513733789972,0,118.615000174,1
"a5",27,"55",2.41999998000001,65.8185399486381,76.5436747918961,0,118.615000174,1
"a5",27,"56",0.249999995,66.6,25.598413075,0,118.615000174,1
"a5",28,"31",14.329999914,59.2621749232254,62.1690318436878,0,189.76349986985,6
"a5",28,"36",7.1599999885,93.9197067008955,44.5490089802328,0,189.76349986985,6
"a5",28,"38",28.5000001615,52.7025438546475,39.1392844292484,0,189.76349986985,6
"a5",28,"42",83.9449998535,53.557741578497,4.85957556078081,0,189.76349986985,5
"a5",28,"50",11.4349999765,37.5847995900517,83.4685063651723,0,189.76349986985,4
"a5",28,"51",20.324999943,6.2758138553416,46.7599588062003,0,189.76349986985,3
"a5",28,"53",9.42999997799999,97.8052280017916,59.9777662137602,1,189.76349986985,3
"a5",28,"54",3.2600000375,73.1324948872412,21.7799877207564,0,189.76349986985,2
"a5",28,"57",2.3200000125,93.4887356354307,35.3000797487446,0,189.76349986985,1
"a5",28,"58",9.05850000484999,78.2347165642711,98.5522858796154,1,189.76349986985,1
"a5",29,"31",24.249999911,57.3427422703071,61.6165917731613,0,288.6965000479,7
"a5",29,"36",15.9299999975,90.9927788241969,42.1323930008408,0,288.6965000479,7
"a5",29,"38",48.310000018,50.63522597155,39.4698910505443,0,288.6965000479,7
"a5",29,"42",88.7950000935,51.3163066690521,4.8979883246734,0,288.6965000479,6
"a5",29,"50",18.434999966,35.3892695054613,83.4291164532477,0,288.6965000479,5
"a5",29,"51",30.180000064,6.76441793731447,45.4594623379683,0,288.6965000479,4
"a5",29,"53",23.164999991,95.1210727381236,58.7548624594633,0,288.6965000479,4
"a5",29,"54",1.4000000005,71.720714285389,20.2834130859375,0,288.6965000479,3
"a5",29,"57",2.82499999100001,90.2612684373197,33.3212744523714,0,288.6965000479,2
"a5",29,"58",35.4065000154,77.4543387620372,97.7021660689798,0,288.6965000479,2
"a5",30,"36",20.522999925,92.9683808392005,41.5139903556033,0,164.2052000734,8
"a5",30,"42",72.7140001032,52.9950048841431,4.68656699158671,0,164.2052000734,7
"a5",30,"50",32.412500017,36.5867615304197,83.8832579918233,0,164.2052000734,6
"a5",30,"51",18.092500035,6.40531665778346,45.2365252290002,0,164.2052000734,5
"a5",30,"53",17.5670000295,96.2567363060893,60.2837624753119,0,164.2052000734,5
"a5",30,"58",2.89619996370001,79.2926411611937,97.4951951073452,1,164.2052000734,3
"a5",31,"36",29.19649999835,93.7210956452221,39.8083953861901,0,181.05190018095,9
"a5",31,"42",49.32550004105,53.9237624429458,4.49340596753196,0,181.05190018095,8
"a5",31,"50",34.76500013075,34.6473855376822,85.404496311451,0,181.05190018095,7
"a5",31,"51",6.97650005775,6.38157212434646,45.7962436651052,0,181.05190018095,6
"a5",31,"53",43.7699999332,96.9531836350981,59.7783057079609,0,181.05190018095,6
"a5",31,"58",17.01840001985,77.9218285276757,98.0613678937904,1,181.05190018095,4
"a5",32,"36",58.154999879,94.3675330308087,40.0296236465999,0,343.60834973415,10
"a5",32,"42",105.5039999314,50.693076672577,4.46787610035548,0,343.60834973415,9
"a5",32,"50",80.2299998005,33.1525775946732,84.1023139578192,0,343.60834973415,8
"a5",32,"51",13.0550000135,9.56964509226821,45.224575474029,0,343.60834973415,7
"a5",32,"53",77.0600000915,95.1252500216596,60.3569315522955,0,343.60834973415,7
"a5",32,"58",9.60435001824998,76.4437436453928,96.6230647943729,0,343.60834973415,5
"a5",33,"36",69.2494002301,95.4493164210802,41.0019085495142,0,331.8494003329,11
"a5",33,"42",98.405000004,53.8263083301937,4.68179717795812,0,331.8494003329,10
"a5",33,"50",89.2949999908,36.2035326690404,85.1320986172885,0,331.8494003329,9
"a5",33,"51",14.265000091,11.1658125928885,45.8637466488899,0,331.8494003329,8
"a5",33,"53",60.6350000169999,97.1992333928889,62.644646287944,0,331.8494003329,8
"a5",34,"42",9.28000000549999,58.1326472701752,3.98928592659718,0,50.2102000174,11
"a5",34,"51",18.360000032,7.95481662919113,45.250234073836,0,50.2102000174,9
"a5",34,"58",22.5701999799,77.0825932551765,96.9470524119678,0,50.2102000174,7
"a5",35,"100",0.250000020000002,40.7,64.39841308,0,59.0025003073,1
"a5",35,"101",0.250000020000002,36.9,64.39841308,0,59.0025003073,1
"a5",35,"102",0.250000019999998,32.4,62.39841308,0,59.0025003073,1
"a5",35,"103",0.249999994999996,33.1,66.498413075,0,59.0025003073,1
"a5",35,"104",0.249999995000003,34.2,65.798413105,0,59.0025003073,1
"a5",35,"105",0.249999989999999,36.3,66.29841309,0,59.0025003073,1
"a5",35,"106",0.250000014999998,35.6,72.098413085,0,59.0025003073,1
"a5",35,"107",0.249999989999999,26.4,66.29841309,0,59.0025003073,1
"a5",35,"108",0.250000019999995,29.1,69.49841308,0,59.0025003073,1
"a5",35,"109",0.249999994999996,27.3,72.998413075,0,59.0025003073,1
"a5",35,"110",0.250000014999998,30.5,70.398413085,0,59.0025003073,1
"a5",35,"111",0.250000020000002,31.2,71.19841308,0,59.0025003073,1
"a5",35,"112",0.250000014999998,1.7,68.098413085,1,59.0025003073,1
"a5",35,"113",0.249999995000003,3,65.498413095,1,59.0025003073,1
"a5",35,"114",0.250000020000002,2.8,61.59841309,1,59.0025003073,1
"a5",35,"115",0.250000020000002,19.1,58.69841308,0,59.0025003073,1
"a5",35,"116",0.249999995,18,54.398413095,0,59.0025003073,1
"a5",35,"117",0.249999995,19.3,51.198413085,0,59.0025003073,1
"a5",35,"118",0.249999989999999,23.7,52.59841308,0,59.0025003073,1
